9.916999999999256943e+02	4.241641220036938553e-01	4.046314305845095201e-21	1.820297899967342912e-21	8.235027699452259764e-01	-8.878970251648965473e-04
9.917199999999256761e+02	4.238212665543674151e-01	4.043452164769289421e-21	1.817236312307045846e-21	8.221177076877075329e-01	-8.685647679633756724e-04
9.917399999999256579e+02	4.234784111050409194e-01	4.040589395728054349e-21	1.814178754438696049e-21	8.207344685080660840e-01	-8.492342195873803234e-04
9.917599999999256397e+02	4.231355556557144793e-01	4.037725998643240863e-21	1.811125221428439420e-21	8.193530501742259942e-01	-8.299053844863513163e-04
9.917799999999256215e+02	4.227927002063879836e-01	4.034861973436669751e-21	1.808075708348307603e-21	8.179734504567743869e-01	-8.105782671246064552e-04
9.917999999999256033e+02	4.218881888600601315e-01	4.026636695332138219e-21	1.802630384889981796e-21	8.155099861242277592e-01	-7.919041540745963559e-04
9.918199999999255851e+02	4.209698173533213961e-01	4.018277406532573279e-21	1.797134097546755266e-21	8.130234657301520507e-01	-7.732529704477242305e-04
9.918399999999255670e+02	4.200514458465826606e-01	4.009916379293845662e-21	1.791646108562104525e-21	8.105406995134960546e-01	-7.546087522141142756e-04
9.918599999999255488e+02	4.191330743398439251e-01	4.001553613403160421e-21	1.786166407127589602e-21	8.080616825845214901e-01	-7.359715454312576455e-04
9.918799999999255306e+02	4.182147028331051897e-01	3.993189108647694021e-21	1.780694982448187712e-21	8.055864100595601096e-01	-7.173413965617658761e-04
9.918999999999255124e+02	4.177526460232953154e-01	3.989180279681152877e-21	1.777173044670498509e-21	8.039930854089335499e-01	-6.981749670361692139e-04
9.919199999999254942e+02	4.172982443503111538e-01	3.985243699226377611e-21	1.773688506539804135e-21	8.024166803586073593e-01	-6.790019795115398438e-04
9.919399999999254760e+02	4.168438426773269367e-01	3.981306274557504719e-21	1.770208767628925119e-21	8.008424464753257643e-01	-6.598315203609761426e-04
9.919599999999254578e+02	4.163894410043427752e-01	3.977368005570193186e-21	1.766733821933355067e-21	7.992703810426498023e-01	-6.406635981620611986e-04
9.919799999999254396e+02	4.159350393313585581e-01	3.973428892160105756e-21	1.763263663455864366e-21	7.977004813474329881e-01	-6.214982215285713707e-04
9.919999999999254214e+02	4.161705837606795022e-01	3.976080657567072367e-21	1.762720602816168583e-21	7.974548007140346284e-01	-6.015033694021232336e-04
9.920199999999254032e+02	4.164123332850603876e-01	3.978792199330879160e-21	1.762203469809195920e-21	7.972208497416802819e-01	-5.815012442081934907e-04
9.920399999999253851e+02	4.166540828094412729e-01	3.981504240215154454e-21	1.761685960428012748e-21	7.969867284976329680e-01	-5.614993183380434516e-04
9.920599999999253669e+02	4.168958323338222138e-01	3.984216780278445014e-21	1.761168075777977970e-21	7.967524374819572319e-01	-5.414975917532593996e-04
9.920799999999253487e+02	4.171375818582030992e-01	3.986929819579307386e-21	1.760649816962585498e-21	7.965179771938736275e-01	-5.214960644159827297e-04
9.920999999999253305e+02	4.167013445850974995e-01	3.983162621541435737e-21	1.757272045649525143e-21	7.949898734518451304e-01	-5.023112291284714814e-04
9.921199999999253123e+02	4.162642073351901506e-01	3.979386010133461533e-21	1.753895105704197790e-21	7.934621458205790567e-01	-4.831299064944616362e-04
9.921399999999252941e+02	4.158270700852828017e-01	3.975608587079713677e-21	1.750522789963391778e-21	7.919365101794384465e-01	-4.639510221225995323e-04
9.921599999999252759e+02	4.153899328353754528e-01	3.971830352279832409e-21	1.747155092658418795e-21	7.904129639186686651e-01	-4.447745840137073969e-04
9.921799999999252577e+02	4.149549614341727088e-01	3.968072016901980227e-21	1.743801109760869000e-21	7.888956220558170918e-01	-4.255979561819112078e-04
9.921999999999252395e+02	4.148635809641684213e-01	3.967598847862389241e-21	1.741894358626616549e-21	7.880330078426813767e-01	-4.060034211660346060e-04
9.922199999999252213e+02	4.147722004941641893e-01	3.967125534686485593e-21	1.739989672832006135e-21	7.871713279891995318e-01	-3.864095206165263363e-04
9.922399999999252032e+02	4.146808200241599018e-01	3.966652077354844473e-21	1.738087050120383137e-21	7.863105814744613120e-01	-3.668162552631359929e-04
9.922599999999251850e+02	4.145894395541556143e-01	3.966178475848026026e-21	1.736186488237612816e-21	7.854507672786960049e-01	-3.472236258373895268e-04
9.922799999999251668e+02	4.144937010361066099e-01	3.965663034579227424e-21	1.734269750563543574e-21	7.845836351549471122e-01	-3.276369888987051837e-04
9.922999999999251486e+02	4.140877920391771716e-01	3.962179589016157720e-21	1.731058460008329299e-21	7.831308473077681631e-01	-3.084329945886032931e-04
9.923199999999251304e+02	4.136818830422477333e-01	3.958695391387670970e-21	1.727851519781493104e-21	7.816800275491474492e-01	-2.892312619581227651e-04
9.923399999999251122e+02	4.132759740453182951e-01	3.955210441600658241e-21	1.724648924484583763e-21	7.802311734368256868e-01	-2.700317979787980605e-04
9.923599999999250940e+02	4.128700650483888568e-01	3.951724739561994800e-21	1.721450668725742980e-21	7.787842825315260953e-01	-2.508346096492530819e-04
9.923799999999250758e+02	4.124676258164977072e-01	3.948271498874736708e-21	1.718271201580867743e-21	7.773458915951845238e-01	-2.316353785044578117e-04
9.923999999999250576e+02	4.122234810108336700e-01	3.946332910129699502e-21	1.715754890385808307e-21	7.762075124105396462e-01	-2.122405943679739337e-04
9.924199999999250394e+02	4.119793362051696328e-01	3.944393881592167063e-21	1.713241727017831034e-21	7.750705573028667805e-01	-1.928471071894755084e-04
9.924399999999250213e+02	4.117351913995056512e-01	3.942454413206892286e-21	1.710731707725611082e-21	7.739350245750664659e-01	-1.734549195888668294e-04
9.924599999999250031e+02	4.114910465938416140e-01	3.940514504918623549e-21	1.708224828762153567e-21	7.728009125319982298e-01	-1.540640341933796620e-04
9.924799999999249849e+02	4.112328728280517098e-01	3.938439799186223194e-21	1.705662898729320411e-21	7.716418953851446050e-01	-1.346921255460653555e-04
9.924999999999249667e+02	4.105057239518382639e-01	3.931872726833572059e-21	1.701160741681040153e-21	7.696051195365025688e-01	-1.159143210983648586e-04
9.925199999999249485e+02	4.097785750756248180e-01	3.925304280243243270e-21	1.696665207788699972e-21	7.675713400036078271e-01	-9.714181136188937415e-05
9.925399999999249303e+02	4.090514261994113721e-01	3.918734459246751060e-21	1.692176288525335130e-21	7.655405529288615840e-01	-7.837462486903756798e-05
9.925599999999249121e+02	4.083242773231979816e-01	3.912163263675617934e-21	1.687693975374448429e-21	7.635127544594004778e-01	-5.961279035715527641e-05
9.925799999999248939e+02	4.076108641275686950e-01	3.905722308484485060e-21	1.683274982870462149e-21	7.615136022505970548e-01	-4.083864563664274527e-05
9.925999999999248757e+02	4.072585676803601729e-01	3.902740570544237581e-21	1.680352451372963439e-21	7.601914490011286718e-01	-2.160302836751171185e-05
9.926199999999248575e+02	4.069062712331516507e-01	3.899758182811780835e-21	1.677433801223672192e-21	7.588710516735892586e-01	-2.369408912294979075e-06
9.926399999999248394e+02	4.065539747859431285e-01	3.896775145206460488e-21	1.674519027653636415e-21	7.575524081105050600e-01	1.686220721852649262e-05
9.926599999999248212e+02	4.062016783387346619e-01	3.893791457647600387e-21	1.671608125899695070e-21	7.562355161570220030e-01	3.609181449482079529e-05
9.926799999999248030e+02	4.058492195261830804e-01	3.890805563486354314e-21	1.668700423618684619e-21	7.549200716450928939e-01	5.531919549106589784e-05
9.926999999999247848e+02	4.054932531890818037e-01	3.887785389476502515e-21	1.665782175761107770e-21	7.535998563143251339e-01	7.453996622652780957e-05
9.927199999999247666e+02	4.051372868519805825e-01	3.884764558167466700e-21	1.662867811770038864e-21	7.522813980447655702e-01	9.375868602656822759e-05
9.927399999999247484e+02	4.047813205148793059e-01	3.881743069477691260e-21	1.659957326869014970e-21	7.509646946755423880e-01	1.129753491615481664e-04
9.927599999999247302e+02	4.044253541777780292e-01	3.878720923325608547e-21	1.657050716287293581e-21	7.496497440483715913e-01	1.321899498800682693e-04
9.927799999999247120e+02	4.040567885620095501e-01	3.875577271572096917e-21	1.654096397308345874e-21	7.483132101422956817e-01	1.513858214532426416e-04
9.927999999999246938e+02	4.034578003351211861e-01	3.870222578272087075e-21	1.650203569694952539e-21	7.465520949299965237e-01	1.702738119402358308e-04
9.928199999999246756e+02	4.028588121082327667e-01	3.864866756670825862e-21	1.646316336142062428e-21	7.447935104706689957e-01	1.891576178463250102e-04
9.928399999999246575e+02	4.022598238813443472e-01	3.859509806629708767e-21	1.642434689522315878e-21	7.430374535398956981e-01	2.080372201662683551e-04
9.928599999999246393e+02	4.016608356544559832e-01	3.854151728010137292e-21	1.638558622717069752e-21	7.412839209172024102e-01	2.269125997806931139e-04
9.928799999999246211e+02	4.010705112975572195e-01	3.848875663555879591e-21	1.634723441687254242e-21	7.395488850193138175e-01	2.457954180683508127e-04
9.928999999999246029e+02	4.006172620780267257e-01	3.844914062199701055e-21	1.631451982011863731e-21	7.380688766621671393e-01	2.648595126057973204e-04
9.929199999999245847e+02	4.001640128584961764e-01	3.840951614176213698e-21	1.628185045715953879e-21	7.365909146818975239e-01	2.839207167972812584e-04
9.929399999999245665e+02	3.997107636389656826e-01	3.836988319380966667e-21	1.624922627135897170e-21	7.351149965162798727e-01	3.029790204875926207e-04
9.929599999999245483e+02	3.992575144194351888e-01	3.833024177709491051e-21	1.621664720614962763e-21	7.336411196062091467e-01	3.220344134764463462e-04
9.929799999999245301e+02	3.988496127354202447e-01	3.829494586601222549e-21	1.618595348035645735e-21	7.322525354513261808e-01	3.411489872795492317e-04
9.929999999999245119e+02	3.990726527625399478e-01	3.832022739585438483e-21	1.618088384856875696e-21	7.320231853092505903e-01	3.611261341656124557e-04
9.930199999999244937e+02	3.992956927896595953e-01	3.834551356023687099e-21	1.617581135311919451e-21	7.317937056151123665e-01	3.811030702052242702e-04
9.930399999999244756e+02	3.995187328167792984e-01	3.837080435970221693e-21	1.617073600330103274e-21	7.315640967893387581e-01	4.010797954177025559e-04
9.930599999999244574e+02	3.997417728438990014e-01	3.839609979479283523e-21	1.616565780839289996e-21	7.313343592516947655e-01	4.210563098219211042e-04
9.930799999999244392e+02	3.999457324135768932e-01	3.841956696010208697e-21	1.615980583184562472e-21	7.310696158326960292e-01	4.410065145366015571e-04
9.930999999999244210e+02	3.999132114236071400e-01	3.842031931630036240e-21	1.614440570626297989e-21	7.303729141513372047e-01	4.606328862364339471e-04
9.931199999999244028e+02	3.998806904336374424e-01	3.842107135499619931e-21	1.612902074947460244e-21	7.296768987062309808e-01	4.802587563785820635e-04
9.931399999999243846e+02	3.998481694436676892e-01	3.842182307613216588e-21	1.611365094603202335e-21	7.289815687984887438e-01	4.998841245069662875e-04
9.931599999999243664e+02	3.998156484536979360e-01	3.842257447965090550e-21	1.609829628050237102e-21	7.282869237299273157e-01	5.195089901646188224e-04
9.931799999999243482e+02	3.997231795075827376e-01	3.841756394206036434e-21	1.608054507895060352e-21	7.274838593717253277e-01	5.390509045575253566e-04
9.931999999999243300e+02	3.989619909348374738e-01	3.834827451323542929e-21	1.603593457724909368e-21	7.254656802747490030e-01	5.576694786881830623e-04
9.932199999999243119e+02	3.982008023620922099e-01	3.827897063368116043e-21	1.599139021603243204e-21	7.234504933733072463e-01	5.762817483907500815e-04
9.932399999999242937e+02	3.974396137893468905e-01	3.820965230162865883e-21	1.594691190993897794e-21	7.214382948056393685e-01	5.948876771342259673e-04
9.932599999999242755e+02	3.966784252166016267e-01	3.814031951530898792e-21	1.590249957371233794e-21	7.194290807147462052e-01	6.134872281073899813e-04
9.932799999999242573e+02	3.959274009777950520e-01	3.807194966428568366e-21	1.585856024659333318e-21	7.174412655558823904e-01	6.320946788580528164e-04
9.932999999999242391e+02	3.952792974360975764e-01	3.801346329374668285e-21	1.581880482493284119e-21	7.156427302799617252e-01	6.508413971335613724e-04
9.933199999999242209e+02	3.946311938944000453e-01	3.795496465787002612e-21	1.577910723169167700e-21	7.138468111617314316e-01	6.695830553504755756e-04
9.933399999999242027e+02	3.939830903527025141e-01	3.789645375515184806e-21	1.573946739284449822e-21	7.120535048522851351e-01	6.883196282172487912e-04
9.933599999999241845e+02	3.933349868110049830e-01	3.783793058408815539e-21	1.569988523445744037e-21	7.102628080068545957e-01	7.070510902764670647e-04
9.933799999999241663e+02	3.928984264088205003e-01	3.779974716458937389e-21	1.566879702728031432e-21	7.088563775141614176e-01	7.260814514595814728e-04
9.933999999999241481e+02	3.944200900007002741e-01	3.794997027829357141e-21	1.571577763057037795e-21	7.109817800070038496e-01	7.479165428050382758e-04
9.934199999999241300e+02	3.959417535925800480e-01	3.810022323706945400e-21	1.576266506872904372e-21	7.131029677093019270e-01	7.697383342040176046e-04
9.934399999999241118e+02	3.974634171844598218e-01	3.825050604451168715e-21	1.580945947462339545e-21	7.152199466319624221e-01	7.915469780017669876e-04
9.934599999999240936e+02	3.989850807763395957e-01	3.840081870421540277e-21	1.585616098094751237e-21	7.173327227780654791e-01	8.133426242193930733e-04
9.934799999999240754e+02	4.003130302703599153e-01	3.853251508329468888e-21	1.589507798785412354e-21	7.190933281705205182e-01	8.348562998687913961e-04
9.934999999999240572e+02	3.999917516238045145e-01	3.850547351032832607e-21	1.586848751952945797e-21	7.178903753835126356e-01	8.540719791776396619e-04
9.935199999999240390e+02	3.996704729772491693e-01	3.847842601211586178e-21	1.584193190117218280e-21	7.166889992090295092e-01	8.732857208157973616e-04
9.935399999999240208e+02	3.993491943306937686e-01	3.845137258792097387e-21	1.581541109028189163e-21	7.154891977243528212e-01	8.924975197723838960e-04
9.935599999999240026e+02	3.990279156841383679e-01	3.842431323700738535e-21	1.578892504440829928e-21	7.142909690090314401e-01	9.117073710203094095e-04
9.935799999999239844e+02	3.987197053066653396e-01	3.839850649191032330e-21	1.576299036228341599e-21	7.131176839897017672e-01	9.309336613032570540e-04
9.935999999999239662e+02	3.985143532285801982e-01	3.838260078979150405e-21	1.574115232095882256e-21	7.121297310001771796e-01	9.503031544737527980e-04
9.936199999999239481e+02	3.983090011504951122e-01	3.836669141084435625e-21	1.571934094330063352e-21	7.111429842749206198e-01	9.696714089628688527e-04
9.936399999999239299e+02	3.981036490724099708e-01	3.835077835460496401e-21	1.569755619798606971e-21	7.101574423968898264e-01	9.890384225141879426e-04
9.936599999999239117e+02	3.978982969943248293e-01	3.833486162060931363e-21	1.567579805372873582e-21	7.091731039506879997e-01	1.008404192866851901e-03
9.936799999999238935e+02	3.976212466892539155e-01	3.831203286319957268e-21	1.565124427982555764e-21	7.080622912193081930e-01	1.027666823450346101e-03
9.936999999999238753e+02	3.968201389074095808e-01	3.823869938834853376e-21	1.560611186663027668e-21	7.060205008463537046e-01	1.046180187804557349e-03
9.937199999999238571e+02	3.960190311255652462e-01	3.816535065595803260e-21	1.556104675450099695e-21	7.039817551736251566e-01	1.064686468812192643e-03
9.937399999999238389e+02	3.952179233437209116e-01	3.809198666416262549e-21	1.551604885642148017e-21	7.019460502645077371e-01	1.083185623089510941e-03
9.937599999999238207e+02	3.944168155618765770e-01	3.801860741109653019e-21	1.547111808548367682e-21	6.999133821872814964e-01	1.101677606899942319e-03
9.937799999999238025e+02	3.938283273052831657e-01	3.796570977291937172e-21	1.543458715973243931e-21	6.982607231062955000e-01	1.120471983024451390e-03
9.937999999999237843e+02	3.946887006525540142e-01	3.805248777000692672e-21	1.545484181495732178e-21	6.991770437086692880e-01	1.141370900579197212e-03
9.938199999999237662e+02	3.955490739998248073e-01	3.813928280381278123e-21	1.547505008816020690e-21	7.000912659883677946e-01	1.162266169580927766e-03
9.938399999999237480e+02	3.964094473470956559e-01	3.822609487637999332e-21	1.549521204794699995e-21	7.010033930491222920e-01	1.183157813429591698e-03
