9.97468e+02	7.26673e-01	7.64234e-21	2.22526e-21
9.97668e+02	7.11889e-01	7.49437e-21	2.16126e-21
9.97868e+02	6.93696e-01	7.31018e-21	2.08794e-21
9.98068e+02	6.81715e-01	7.19114e-21	2.03427e-21
9.98268e+02	6.69901e-01	7.07360e-21	1.98187e-21
9.98467e+02	6.57171e-01	6.94615e-21	1.92754e-21
9.98667e+02	6.42655e-01	6.79953e-21	1.86881e-21
9.98867e+02	6.28435e-01	6.65575e-21	1.81180e-21
9.99067e+02	6.14229e-01	6.51182e-21	1.75568e-21
9.99267e+02	6.03298e-01	6.40234e-21	1.70967e-21
9.99466e+02	5.91228e-01	6.28054e-21	1.66113e-21
9.99666e+02	5.88850e-01	6.26155e-21	1.64030e-21
9.99866e+02	5.78815e-01	6.16101e-21	1.59856e-21
1.00007e+03	5.72618e-01	6.10115e-21	1.56793e-21
1.00027e+03	5.65877e-01	6.03537e-21	1.53623e-21
1.00047e+03	5.58741e-01	5.96522e-21	1.50391e-21
1.00067e+03	5.47886e-01	5.85519e-21	1.46211e-21
1.00087e+03	5.39247e-01	5.76864e-21	1.42677e-21
1.00106e+03	5.34150e-01	5.71983e-21	1.40123e-21
1.00126e+03	5.29774e-01	5.67865e-21	1.37791e-21
1.00146e+03	5.26939e-01	5.65391e-21	1.35886e-21
1.00166e+03	5.28417e-01	5.67543e-21	1.35106e-21
1.00186e+03	5.25534e-01	5.65012e-21	1.33225e-21
1.00206e+03	5.20125e-01	5.59755e-21	1.30732e-21
1.00226e+03	5.17394e-01	5.57373e-21	1.28939e-21
1.00246e+03	5.13639e-01	5.53880e-21	1.26915e-21
1.00266e+03	5.12841e-01	5.53573e-21	1.25641e-21
1.00286e+03	5.05841e-01	5.46561e-21	1.22873e-21
1.00306e+03	5.07640e-01	5.49053e-21	1.22263e-21
1.00326e+03	5.11378e-01	5.53649e-21	1.22118e-21
1.00346e+03	5.09122e-01	5.51756e-21	1.20547e-21
1.00366e+03	5.11018e-01	5.54365e-21	1.19970e-21
1.00386e+03	5.08825e-01	5.52536e-21	1.18442e-21
1.00406e+03	5.09614e-01	5.53945e-21	1.17621e-21
1.00426e+03	5.08836e-01	5.53651e-21	1.16446e-21
1.00446e+03	5.06778e-01	5.51961e-21	1.14993e-21
1.00466e+03	5.07761e-01	5.53584e-21	1.14241e-21
1.00486e+03	5.11339e-01	5.58040e-21	1.14073e-21
1.00506e+03	5.12962e-01	5.60369e-21	1.13467e-21
1.00526e+03	5.19676e-01	5.68270e-21	1.13981e-21
1.00546e+03	5.23431e-01	5.72946e-21	1.13834e-21
1.00566e+03	5.22703e-01	5.72720e-21	1.12716e-21
1.00586e+03	5.21395e-01	5.71855e-21	1.11485e-21
1.00606e+03	5.22354e-01	5.73477e-21	1.10747e-21
1.00626e+03	5.30355e-01	5.82841e-21	1.11495e-21
1.00646e+03	5.33470e-01	5.86848e-21	1.11204e-21
1.00666e+03	5.38340e-01	5.92794e-21	1.11274e-21
1.00686e+03	5.48653e-01	6.04752e-21	1.12450e-21
1.00706e+03	5.50485e-01	6.07375e-21	1.11875e-21
1.00726e+03	5.52249e-01	6.09927e-21	1.11289e-21
1.00746e+03	5.55615e-01	6.14255e-21	1.11025e-21
1.00766e+03	5.54761e-01	6.13920e-21	1.09922e-21
1.00786e+03	5.54699e-01	6.14462e-21	1.08986e-21
1.00806e+03	5.62522e-01	6.23747e-21	1.09594e-21
1.00826e+03	5.63856e-01	6.25847e-21	1.08931e-21
1.00846e+03	5.73895e-01	6.37622e-21	1.09940e-21
1.00866e+03	5.77691e-01	6.42478e-21	1.09738e-21
1.00886e+03	5.82890e-01	6.48904e-21	1.09797e-21
1.00906e+03	5.78799e-01	6.44989e-21	1.08112e-21
1.00926e+03	5.80436e-01	6.47455e-21	1.07509e-21
1.00946e+03	5.76265e-01	6.43440e-21	1.05842e-21
1.00966e+03	5.78281e-01	6.46332e-21	1.05323e-21
1.00986e+03	5.78581e-01	6.47308e-21	1.04495e-21
1.01006e+03	5.87413e-01	6.57842e-21	1.05202e-21
1.01026e+03	5.87023e-01	6.58056e-21	1.04253e-21
1.01046e+03	5.94981e-01	6.67640e-21	1.04783e-21
1.01066e+03	5.93610e-01	6.66761e-21	1.03668e-21
1.01086e+03	5.93038e-01	6.66778e-21	1.02703e-21
1.01106e+03	5.92573e-01	6.66916e-21	1.01765e-21
1.01126e+03	5.89145e-01	6.63715e-21	1.00332e-21
1.01145e+03	5.87241e-01	6.62225e-21	9.91730e-22
1.01165e+03	5.88499e-01	6.64301e-21	9.85565e-22
1.01185e+03	5.92582e-01	6.69572e-21	9.84129e-22
1.01205e+03	5.97786e-01	6.76120e-21	9.84498e-22
1.01225e+03	6.03926e-01	6.83741e-21	9.86325e-22
1.01245e+03	6.01353e-01	6.81502e-21	9.73946e-22
1.01265e+03	6.08591e-01	6.90387e-21	9.77464e-22
1.01285e+03	6.01792e-01	6.83348e-21	9.58502e-22
1.01305e+03	6.01855e-01	6.84097e-21	9.50631e-22
1.01325e+03	5.98386e-01	6.80825e-21	9.37294e-22
1.01345e+03	6.10762e-01	6.95593e-21	9.48730e-22
1.01365e+03	6.15523e-01	7.01708e-21	9.48184e-22
1.01385e+03	6.15712e-01	7.02618e-21	9.40601e-22
1.01405e+03	6.23996e-01	7.12775e-21	9.45345e-22
1.01425e+03	6.26041e-01	7.15816e-21	9.40575e-22
1.01445e+03	6.23804e-01	7.13964e-21	9.29443e-22
1.01465e+03	6.25597e-01	7.16722e-21	9.24389e-22
1.01485e+03	6.25023e-01	7.16772e-21	9.15889e-22
1.01505e+03	6.27385e-01	7.20190e-21	9.11736e-22
1.01525e+03	6.34332e-01	7.28883e-21	9.14199e-22
1.01545e+03	6.36083e-01	7.31616e-21	9.09138e-22
1.01565e+03	6.45855e-01	7.43589e-21	9.15469e-22
1.01585e+03	6.51598e-01	7.50941e-21	9.15974e-22
1.01605e+03	6.55648e-01	7.56352e-21	9.14049e-22
1.01625e+03	6.54787e-01	7.56104e-21	9.05308e-22
1.01645e+03	6.55748e-01	7.57960e-21	8.99150e-22
1.01665e+03	6.58311e-01	7.61672e-21	8.95213e-22
1.01685e+03	6.59283e-01	7.63548e-21	8.89137e-22
1.01705e+03	6.70328e-01	7.77104e-21	8.96577e-22
1.01725e+03	6.72681e-01	7.80601e-21	8.92308e-22
1.01745e+03	6.72152e-01	7.80754e-21	8.84258e-22
1.01765e+03	6.80489e-01	7.91216e-21	8.87852e-22
1.01785e+03	6.81168e-01	7.92785e-21	8.81420e-22
1.01805e+03	6.74591e-01	7.85903e-21	8.65725e-22
1.01825e+03	6.69815e-01	7.81107e-21	8.52524e-22
1.01845e+03	6.65667e-01	7.77033e-21	8.40277e-22
1.01865e+03	6.74750e-01	7.88410e-21	8.44742e-22
1.01885e+03	6.73472e-01	7.87691e-21	8.36214e-22
1.01905e+03	6.75844e-01	7.91242e-21	8.32267e-22
1.01925e+03	6.79612e-01	7.96435e-21	8.30035e-22
1.01945e+03	6.75994e-01	7.92974e-21	8.18842e-22
1.01965e+03	6.60626e-01	7.75708e-21	7.93662e-22
1.01985e+03	6.57212e-01	7.72458e-21	7.83087e-22
1.02005e+03	6.46343e-01	7.60428e-21	7.63823e-22
1.02025e+03	6.37115e-01	7.50308e-21	7.46750e-22
1.02045e+03	6.24417e-01	7.36075e-21	7.25873e-22
1.02065e+03	6.13938e-01	7.24432e-21	7.07848e-22
1.02085e+03	6.05212e-01	7.14837e-21	6.92078e-22
1.02105e+03	6.03533e-01	7.13554e-21	6.84513e-22
1.02125e+03	5.85414e-01	6.92810e-21	6.58534e-22
1.02145e+03	5.69248e-01	6.74339e-21	6.35115e-22
1.02164e+03	5.49382e-01	6.51443e-21	6.07944e-22
1.02184e+03	5.39775e-01	6.40679e-21	5.92435e-22
1.02204e+03	5.22188e-01	6.20413e-21	5.68455e-22
1.02224e+03	5.05243e-01	6.00868e-21	5.45520e-22
1.02244e+03	4.97036e-01	5.91687e-21	5.32282e-22
1.02264e+03	4.84041e-01	5.76781e-21	5.14139e-22
1.02284e+03	4.73569e-01	5.64856e-21	4.98918e-22
1.02304e+03	4.62846e-01	5.52606e-21	4.83648e-22
1.02324e+03	4.45299e-01	5.32177e-21	4.61524e-22
1.02344e+03	4.25122e-01	5.08560e-21	4.37026e-22
1.02364e+03	4.12784e-01	4.94284e-21	4.20890e-22
1.02384e+03	3.99280e-01	4.78582e-21	4.03810e-22
1.02404e+03	3.86601e-01	4.63838e-21	3.87809e-22
1.02424e+03	3.79262e-01	4.55478e-21	3.77356e-22
1.02444e+03	3.71380e-01	4.46448e-21	3.66512e-22
1.02464e+03	3.61640e-01	4.35164e-21	3.54002e-22
1.02484e+03	3.49724e-01	4.21237e-21	3.39560e-22
1.02504e+03	3.41084e-01	4.11232e-21	3.28484e-22
1.02524e+03	3.30363e-01	3.98695e-21	3.15580e-22
1.02544e+03	3.20499e-01	3.87169e-21	3.03675e-22
1.02564e+03	3.12315e-01	3.77651e-21	2.93524e-22
1.02584e+03	2.99680e-01	3.62726e-21	2.79367e-22
1.02604e+03	2.90260e-01	3.51667e-21	2.68395e-22
1.02624e+03	2.88721e-01	3.50144e-21	2.64812e-22
1.02644e+03	2.80972e-01	3.41079e-21	2.55620e-22
1.02664e+03	2.78225e-01	3.38074e-21	2.51075e-22
1.02684e+03	2.76872e-01	3.36758e-21	2.47834e-22
1.02704e+03	2.69888e-01	3.28584e-21	2.39631e-22
1.02724e+03	2.63448e-01	3.21056e-21	2.32024e-22
1.02744e+03	2.56736e-01	3.13181e-21	2.24287e-22
1.02764e+03	2.50814e-01	3.06255e-21	2.17346e-22
1.02784e+03	2.45137e-01	2.99616e-21	2.10713e-22
1.02804e+03	2.39972e-01	2.93588e-21	2.04610e-22
1.02824e+03	2.34812e-01	2.87555e-21	1.98597e-22
1.02844e+03	2.29693e-01	2.81560e-21	1.92702e-22
1.02864e+03	2.24948e-01	2.76013e-21	1.87202e-22
1.02884e+03	2.19897e-01	2.70078e-21	1.81526e-22
1.02904e+03	2.15031e-01	2.64358e-21	1.76081e-22
1.02924e+03	2.10599e-01	2.59161e-21	1.71064e-22
1.02944e+03	2.06593e-01	2.54479e-21	1.66462e-22
1.02964e+03	2.02709e-01	2.49938e-21	1.62020e-22
1.02984e+03	1.98786e-01	2.45339e-21	1.57608e-22
1.03004e+03	1.94845e-01	2.40708e-21	1.53243e-22
1.03024e+03	1.91229e-01	2.36471e-21	1.49192e-22
1.03044e+03	1.87580e-01	2.32185e-21	1.45171e-22
1.03064e+03	1.83986e-01	2.27957e-21	1.41248e-22
1.03084e+03	1.80750e-01	2.24166e-21	1.37651e-22
1.03104e+03	1.77683e-01	2.20576e-21	1.34231e-22
1.03124e+03	1.74469e-01	2.16797e-21	1.30748e-22
1.03143e+03	1.71843e-01	2.13740e-21	1.27748e-22
1.03163e+03	1.68931e-01	2.10323e-21	1.24579e-22
1.03183e+03	1.66176e-01	2.07093e-21	1.21566e-22
1.03203e+03	1.63276e-01	2.03677e-21	1.18490e-22
1.03223e+03	1.60643e-01	2.00587e-21	1.15648e-22
1.03243e+03	1.58322e-01	1.97881e-21	1.13066e-22
1.03263e+03	1.55853e-01	1.94984e-21	1.10414e-22
1.03283e+03	1.53519e-01	1.92251e-21	1.07892e-22
1.03303e+03	1.51450e-01	1.89843e-21	1.05589e-22
1.03323e+03	1.49475e-01	1.87549e-21	1.03380e-22
1.03343e+03	1.47184e-01	1.84853e-21	1.00984e-22
1.03363e+03	1.45167e-01	1.82497e-21	9.88065e-23
1.03383e+03	1.43333e-01	1.80366e-21	9.67809e-23
1.03403e+03	1.41517e-01	1.78253e-21	9.47935e-23
1.03423e+03	1.39794e-01	1.76253e-21	9.28939e-23
1.03443e+03	1.38013e-01	1.74176e-21	9.09810e-23
1.03463e+03	1.36175e-01	1.72023e-21	8.90551e-23
1.03483e+03	1.34166e-01	1.69650e-21	8.70441e-23
1.03503e+03	1.32605e-01	1.67837e-21	8.53471e-23
1.03523e+03	1.31098e-01	1.66091e-21	8.37069e-23
1.03543e+03	1.29594e-01	1.64344e-21	8.20897e-23
1.03563e+03	1.28110e-01	1.62619e-21	8.05055e-23
1.03583e+03	1.26641e-01	1.60911e-21	7.89511e-23
1.03603e+03	1.25336e-01	1.59406e-21	7.75175e-23
1.03623e+03	1.23975e-01	1.57828e-21	7.60682e-23
1.03643e+03	1.22468e-01	1.56060e-21	7.45480e-23
1.03663e+03	1.20928e-01	1.54246e-21	7.30272e-23
1.03683e+03	1.19811e-01	1.52969e-21	7.17801e-23
1.03703e+03	1.18508e-01	1.51451e-21	7.04371e-23
1.03723e+03	1.17344e-01	1.50109e-21	6.91939e-23
1.03743e+03	1.16416e-01	1.49066e-21	6.81036e-23
1.03763e+03	1.15053e-01	1.47462e-21	6.67742e-23
1.03783e+03	1.13958e-01	1.46200e-21	6.56160e-23
1.03803e+03	1.12643e-01	1.44653e-21	6.43467e-23
1.03823e+03	1.11546e-01	1.43382e-21	6.32169e-23
1.03843e+03	1.10508e-01	1.42184e-21	6.21339e-23
1.03863e+03	1.09459e-01	1.40971e-21	6.10589e-23
1.03883e+03	1.08820e-01	1.40282e-21	6.02234e-23
1.03903e+03	1.07876e-01	1.39200e-21	5.92304e-23
1.03923e+03	1.06750e-01	1.37880e-21	5.81505e-23
1.03943e+03	1.05756e-01	1.36728e-21	5.71553e-23
1.03963e+03	1.04579e-01	1.35336e-21	5.60742e-23
1.03983e+03	1.03680e-01	1.34302e-21	5.51547e-23
1.04003e+03	1.02661e-01	1.33110e-21	5.41829e-23
1.04023e+03	1.01871e-01	1.32214e-21	5.33434e-23
1.04043e+03	1.00724e-01	1.30850e-21	5.23278e-23
1.04063e+03	9.98655e-02	1.29860e-21	5.14743e-23
1.04083e+03	9.88912e-02	1.28717e-21	5.05718e-23
1.04102e+03	9.79251e-02	1.27582e-21	4.96846e-23
1.04122e+03	9.67964e-02	1.26233e-21	4.87265e-23
1.04142e+03	9.55180e-02	1.24685e-21	4.77058e-23
1.04162e+03	9.44280e-02	1.23381e-21	4.67916e-23
1.04182e+03	9.32847e-02	1.22004e-21	4.58627e-23
1.04202e+03	9.24819e-02	1.21070e-21	4.51118e-23
1.04222e+03	9.17070e-02	1.20171e-21	4.43835e-23
1.04242e+03	9.08153e-02	1.19117e-21	4.36078e-23
1.04262e+03	9.00768e-02	1.18262e-21	4.29147e-23
1.04282e+03	8.93006e-02	1.17356e-21	4.22121e-23
1.04302e+03	8.82598e-02	1.16099e-21	4.13940e-23
1.04322e+03	8.77469e-02	1.15535e-21	4.08318e-23
1.04342e+03	8.73447e-02	1.15116e-21	4.03271e-23
1.04362e+03	8.66448e-02	1.14303e-21	3.96915e-23
1.04382e+03	8.59468e-02	1.13491e-21	3.90644e-23
1.04402e+03	8.53661e-02	1.12833e-21	3.84977e-23
1.04422e+03	8.49927e-02	1.12447e-21	3.80303e-23
1.04442e+03	8.46708e-02	1.12128e-21	3.75909e-23
1.04462e+03	8.41770e-02	1.11581e-21	3.70804e-23
1.04482e+03	8.36108e-02	1.10937e-21	3.65440e-23
1.04502e+03	8.31508e-02	1.10433e-21	3.60600e-23
1.04522e+03	8.25925e-02	1.09796e-21	3.55390e-23
1.04542e+03	8.18788e-02	1.08952e-21	3.49578e-23
1.04562e+03	8.15961e-02	1.08680e-21	3.45661e-23
1.04582e+03	8.08818e-02	1.07831e-21	3.39971e-23
1.04602e+03	8.01684e-02	1.06983e-21	3.34354e-23
1.04622e+03	7.93471e-02	1.05988e-21	3.28357e-23
1.04642e+03	7.85908e-02	1.05078e-21	3.22702e-23
1.04662e+03	7.76025e-02	1.03856e-21	3.16171e-23
1.04682e+03	7.68571e-02	1.02957e-21	3.10704e-23
1.04702e+03	7.65393e-02	1.02629e-21	3.07020e-23
1.04722e+03	7.58405e-02	1.01789e-21	3.01858e-23
1.04742e+03	7.50251e-02	1.00791e-21	2.96298e-23
1.04762e+03	7.46412e-02	1.00372e-21	2.92499e-23
1.04782e+03	7.38527e-02	9.94062e-22	2.87168e-23
1.04802e+03	7.30349e-02	9.83994e-22	2.81790e-23
1.04822e+03	7.20120e-02	9.71140e-22	2.75693e-23
1.04842e+03	7.12581e-02	9.61891e-22	2.70697e-23
1.04862e+03	7.06666e-02	9.54817e-22	2.66375e-23
1.04882e+03	7.00388e-02	9.47239e-22	2.61968e-23
1.04902e+03	6.96591e-02	9.43002e-22	2.58535e-23
1.04922e+03	6.89389e-02	9.34144e-22	2.53886e-23
1.04942e+03	6.84278e-02	9.28103e-22	2.50059e-23
1.04962e+03	6.79392e-02	9.22355e-22	2.46358e-23
1.04982e+03	6.73916e-02	9.15794e-22	2.42488e-23
1.05002e+03	6.70563e-02	9.12107e-22	2.39421e-23
1.05022e+03	6.64275e-02	9.04415e-22	2.35348e-23
1.05041e+03	6.61017e-02	9.00838e-22	2.32390e-23
1.05061e+03	6.55633e-02	8.94352e-22	2.28722e-23
1.05081e+03	6.48099e-02	8.84918e-22	2.24354e-23
1.05101e+03	6.42786e-02	8.78499e-22	2.20803e-23
1.05121e+03	6.33867e-02	8.67135e-22	2.16064e-23
1.05141e+03	6.24354e-02	8.54935e-22	2.11185e-23
1.05161e+03	6.13066e-02	8.40278e-22	2.05774e-23
1.05181e+03	6.07715e-02	8.33737e-22	2.02411e-23
1.05201e+03	6.03559e-02	8.28824e-22	1.99483e-23
1.05221e+03	5.96903e-02	8.20464e-22	1.95769e-23
1.05241e+03	5.92115e-02	8.14657e-22	1.92709e-23
1.05261e+03	5.81019e-02	8.00152e-22	1.87648e-23
1.05281e+03	5.74451e-02	7.91859e-22	1.84104e-23
1.05301e+03	5.65859e-02	7.80757e-22	1.79961e-23
1.05321e+03	5.60450e-02	7.74029e-22	1.76875e-23
1.05341e+03	5.56956e-02	7.69934e-22	1.74427e-23
1.05361e+03	5.49738e-02	7.60679e-22	1.70849e-23
1.05381e+03	5.43009e-02	7.52082e-22	1.67466e-23
1.05401e+03	5.40471e-02	7.49278e-22	1.65409e-23
1.05421e+03	5.37820e-02	7.46311e-22	1.63339e-23
1.05441e+03	5.33386e-02	7.40862e-22	1.60755e-23
1.05461e+03	5.31512e-02	7.38960e-22	1.58966e-23
1.05481e+03	5.23473e-02	7.28474e-22	1.55367e-23
1.05501e+03	5.16756e-02	7.19810e-22	1.52203e-23
1.05521e+03	5.08204e-02	7.08569e-22	1.48542e-23
1.05541e+03	5.09232e-02	7.10676e-22	1.47707e-23
1.05561e+03	5.10748e-02	7.13468e-22	1.47017e-23
1.05581e+03	5.05782e-02	7.07202e-22	1.44479e-23
1.05601e+03	4.98803e-02	6.98105e-22	1.41400e-23
1.05621e+03	4.94341e-02	6.92515e-22	1.39068e-23
1.05641e+03	4.88442e-02	6.84901e-22	1.36363e-23
1.05661e+03	4.88828e-02	6.86092e-22	1.35432e-23
1.05681e+03	4.86206e-02	6.83058e-22	1.33681e-23
1.05701e+03	4.78109e-02	6.72319e-22	1.30456e-23
1.05721e+03	4.66585e-02	6.56736e-22	1.26344e-23
1.05741e+03	4.59713e-02	6.47676e-22	1.23538e-23
1.05761e+03	4.53980e-02	6.40205e-22	1.21071e-23
1.05781e+03	4.43946e-02	6.26647e-22	1.17496e-23
1.05801e+03	4.33668e-02	6.12720e-22	1.13906e-23
1.05821e+03	4.22287e-02	5.97204e-22	1.10075e-23
1.05841e+03	4.14174e-02	5.86284e-22	1.07142e-23
1.05861e+03	4.06957e-02	5.76614e-22	1.04477e-23
1.05881e+03	4.05672e-02	5.75337e-22	1.03359e-23
1.05901e+03	3.94356e-02	5.59817e-22	9.97147e-24
1.05921e+03	3.92840e-02	5.58192e-22	9.85796e-24
1.05941e+03	3.80524e-02	5.41203e-22	9.47666e-24
1.05960e+03	3.71182e-02	5.28416e-22	9.17410e-24
1.05980e+03	3.61961e-02	5.15775e-22	8.87857e-24
1.06000e+03	3.55669e-02	5.07288e-22	8.65831e-24
1.06020e+03	3.47031e-02	4.95435e-22	8.38421e-24
1.06040e+03	3.37321e-02	4.82029e-22	8.08811e-24
1.06060e+03	3.28546e-02	4.69933e-22	7.81826e-24
1.06080e+03	3.19138e-02	4.56906e-22	7.53707e-24
1.06100e+03	3.20357e-02	4.59085e-22	7.50882e-24
1.06120e+03	3.19199e-02	4.57857e-22	7.42527e-24
1.06140e+03	3.14410e-02	4.51413e-22	7.25876e-24
1.06160e+03	3.13035e-02	4.49862e-22	7.17257e-24
1.06180e+03	3.13762e-02	4.51334e-22	7.13512e-24
1.06200e+03	3.07510e-02	4.42757e-22	6.94031e-24
1.06220e+03	3.04422e-02	4.38724e-22	6.81892e-24
1.06240e+03	3.01059e-02	4.34287e-22	6.69289e-24
1.06260e+03	2.95397e-02	4.26520e-22	6.51764e-24
1.06280e+03	2.88280e-02	4.16636e-22	6.31282e-24
1.06300e+03	2.87886e-02	4.16459e-22	6.25684e-24
1.06320e+03	2.84969e-02	4.12628e-22	6.14695e-24
1.06340e+03	2.80854e-02	4.07052e-22	6.01271e-24
1.06360e+03	2.70790e-02	3.92835e-22	5.75376e-24
1.06380e+03	2.64032e-02	3.83392e-22	5.56810e-24
1.06400e+03	2.61602e-02	3.80222e-22	5.47551e-24
1.06420e+03	2.55578e-02	3.71816e-22	5.30934e-24
1.06440e+03	2.53964e-02	3.69816e-22	5.23630e-24
1.06460e+03	2.51892e-02	3.67144e-22	5.15469e-24
1.06480e+03	2.43792e-02	3.55671e-22	4.95159e-24
1.06500e+03	2.36309e-02	3.45078e-22	4.76369e-24
1.06520e+03	2.36504e-02	3.45688e-22	4.73198e-24
1.06540e+03	2.32889e-02	3.40723e-22	4.62481e-24
1.06560e+03	2.24264e-02	3.28414e-22	4.42026e-24
1.06580e+03	2.19913e-02	3.22345e-22	4.30212e-24
1.06600e+03	2.13866e-02	3.13776e-22	4.15259e-24
1.06620e+03	2.06555e-02	3.03334e-22	3.98070e-24
1.06640e+03	2.05514e-02	3.02089e-22	3.93110e-24
1.06660e+03	1.95659e-02	2.87872e-22	3.71467e-24
1.06680e+03	1.88431e-02	2.77498e-22	3.55077e-24
1.06700e+03	1.78204e-02	2.62684e-22	3.33304e-24
1.06720e+03	1.69083e-02	2.49472e-22	3.13888e-24
1.06740e+03	1.70586e-02	2.51927e-22	3.14322e-24
1.06760e+03	1.73000e-02	2.55732e-22	3.16398e-24
1.06780e+03	1.68997e-02	2.50048e-22	3.06776e-24
1.06800e+03	1.60928e-02	2.38333e-22	2.89957e-24
1.06820e+03	1.65163e-02	2.44834e-22	2.95375e-24
1.06839e+03	1.61135e-02	2.39087e-22	2.86030e-24
1.06859e+03	1.50721e-02	2.23845e-22	2.65557e-24
1.06879e+03	1.49156e-02	2.21728e-22	2.60849e-24
1.06899e+03	1.44141e-02	2.14473e-22	2.50206e-24
1.06919e+03	1.33576e-02	1.98940e-22	2.30148e-24
1.06939e+03	1.30209e-02	1.94106e-22	2.22682e-24
1.06959e+03	1.25798e-02	1.87706e-22	2.13543e-24
1.06979e+03	1.22659e-02	1.83194e-22	2.06672e-24
1.06999e+03	1.24108e-02	1.85531e-22	2.07564e-24
1.07019e+03	1.25018e-02	1.87067e-22	2.07539e-24
1.07039e+03	1.14952e-02	1.72166e-22	1.89416e-24
1.07059e+03	1.20146e-02	1.80113e-22	1.96509e-24
1.07079e+03	1.19930e-02	1.79958e-22	1.94706e-24
1.07099e+03	1.27026e-02	1.90783e-22	2.04701e-24
1.07119e+03	1.24128e-02	1.86605e-22	1.98553e-24
1.07139e+03	1.17083e-02	1.76179e-22	1.85901e-24
1.07159e+03	1.10801e-02	1.66882e-22	1.74627e-24
1.07179e+03	1.09590e-02	1.65212e-22	1.71444e-24
1.07199e+03	1.07216e-02	1.61784e-22	1.66492e-24
1.07219e+03	9.91761e-03	1.49792e-22	1.52872e-24
1.07239e+03	9.51033e-03	1.43775e-22	1.45513e-24
1.07259e+03	9.55478e-03	1.44582e-22	1.45116e-24
1.07279e+03	1.01864e-02	1.54284e-22	1.53570e-24
1.07299e+03	1.00105e-02	1.51760e-22	1.49806e-24
1.07319e+03	9.66697e-03	1.46689e-22	1.43600e-24
1.07339e+03	9.42734e-03	1.43187e-22	1.39010e-24
1.07359e+03	9.55364e-03	1.45240e-22	1.39837e-24
1.07379e+03	9.13101e-03	1.38945e-22	1.32668e-24
1.07399e+03	9.34413e-03	1.42320e-22	1.34767e-24
1.07419e+03	9.65377e-03	1.47174e-22	1.38210e-24
1.07439e+03	9.01837e-03	1.37615e-22	1.28165e-24
1.07459e+03	8.59485e-03	1.31275e-22	1.21250e-24
1.07479e+03	8.75781e-03	1.33888e-22	1.22642e-24
1.07499e+03	8.23026e-03	1.25940e-22	1.14409e-24
1.07519e+03	8.25646e-03	1.26459e-22	1.13932e-24
1.07539e+03	7.65919e-03	1.17420e-22	1.04915e-24
1.07559e+03	7.60774e-03	1.16740e-22	1.03447e-24
1.07579e+03	7.60616e-03	1.16824e-22	1.02668e-24
1.07599e+03	7.30090e-03	1.12240e-22	9.78265e-25
1.07619e+03	7.18341e-03	1.10537e-22	9.55480e-25
1.07639e+03	7.12664e-03	1.09765e-22	9.40995e-25
1.07659e+03	7.30238e-03	1.12576e-22	9.57149e-25
1.07679e+03	6.53653e-03	1.00864e-22	8.50505e-25
1.07698e+03	6.56664e-03	1.01422e-22	8.48181e-25
1.07718e+03	7.22160e-03	1.11642e-22	9.25968e-25
1.07738e+03	6.86500e-03	1.06228e-22	8.73818e-25
1.07758e+03	6.46355e-03	1.00109e-22	8.16715e-25
1.07778e+03	6.05833e-03	9.39198e-23	7.59929e-25
1.07798e+03	4.98475e-03	7.73484e-23	6.20706e-25
1.07818e+03	4.44892e-03	6.90981e-23	5.49946e-25
1.07838e+03	5.40695e-03	8.40556e-23	6.63502e-25
1.07858e+03	5.57908e-03	8.68120e-23	6.79638e-25
1.07878e+03	4.99802e-03	7.78428e-23	6.04422e-25
1.07898e+03	4.88641e-03	7.61752e-23	5.86625e-25
1.07918e+03	5.14043e-03	8.02094e-23	6.12631e-25
1.07938e+03	5.10912e-03	7.97948e-23	6.04472e-25
1.07958e+03	5.36813e-03	8.39179e-23	6.30500e-25
1.07978e+03	5.51734e-03	8.63303e-23	6.43316e-25
1.07998e+03	5.68182e-03	8.89864e-23	6.57683e-25
1.08018e+03	5.68035e-03	8.90459e-23	6.52740e-25
1.08038e+03	5.00582e-03	7.85446e-23	5.71054e-25
1.08058e+03	4.60670e-03	7.23492e-23	5.21711e-25
1.08078e+03	4.24495e-03	6.67295e-23	4.77256e-25
1.08098e+03	4.40724e-03	6.93449e-23	4.91911e-25
1.08118e+03	3.45688e-03	5.44420e-23	3.83041e-25
1.08138e+03	3.45797e-03	5.45096e-23	3.80387e-25
1.08158e+03	3.33042e-03	5.25476e-23	3.63704e-25
1.08178e+03	3.56267e-03	5.62641e-23	3.86252e-25
1.08198e+03	3.90011e-03	6.16503e-23	4.19777e-25
1.08218e+03	3.20154e-03	5.06545e-23	3.42096e-25
1.08238e+03	2.14412e-03	3.39554e-23	2.27451e-25
1.08258e+03	1.79988e-03	2.85303e-23	1.89554e-25
1.08278e+03	2.32692e-03	3.69186e-23	2.43289e-25
1.08298e+03	2.01013e-03	3.19219e-23	2.08650e-25
1.08318e+03	1.31641e-03	2.09246e-23	1.35656e-25
1.08338e+03	1.60812e-03	2.55850e-23	1.64521e-25
1.08358e+03	1.25286e-03	1.99513e-23	1.27252e-25
1.08378e+03	1.21328e-03	1.93388e-23	1.22343e-25
1.08398e+03	1.81331e-03	2.89297e-23	1.81531e-25
1.08418e+03	1.92847e-03	3.07953e-23	1.91669e-25
1.08438e+03	2.30678e-03	3.68706e-23	2.27618e-25
1.08458e+03	2.37887e-03	3.80579e-23	2.33042e-25
